#    L    TT             EE             TE             PP             TP          
  2108   2.25625E+002   4.41652E+000  -1.10560E+001   2.76331E+004   4.17903E+001
  2109   2.25164E+002   4.39070E+000  -1.08550E+001   2.76066E+004   4.17083E+001
  2110   2.24684E+002   4.36591E+000  -1.06542E+001   2.75800E+004   4.16266E+001
  2111   2.24194E+002   4.34203E+000  -1.04538E+001   2.75536E+004   4.15450E+001
  2112   2.23691E+002   4.31929E+000  -1.02538E+001   2.75271E+004   4.14636E+001
  2113   2.23177E+002   4.29739E+000  -1.00543E+001   2.75007E+004   4.13824E+001
  2114   2.22659E+002   4.27658E+000  -9.85528E+000   2.74743E+004   4.13014E+001
  2115   2.22122E+002   4.25685E+000  -9.65683E+000   2.74480E+004   4.12205E+001
  2116   2.21588E+002   4.23823E+000  -9.45904E+000   2.74216E+004   4.11397E+001
  2117   2.21035E+002   4.22080E+000  -9.26216E+000   2.73954E+004   4.10591E+001
  2118   2.20469E+002   4.20405E+000  -9.06584E+000   2.73691E+004   4.09786E+001
  2119   2.19899E+002   4.18842E+000  -8.87047E+000   2.73429E+004   4.08981E+001
  2120   2.19309E+002   4.17372E+000  -8.67591E+000   2.73167E+004   4.08178E+001
  2121   2.18714E+002   4.16017E+000  -8.48243E+000   2.72906E+004   4.07375E+001
  2122   2.18107E+002   4.14749E+000  -8.28990E+000   2.72645E+004   4.06572E+001
  2123   2.17495E+002   4.13582E+000  -8.09850E+000   2.72384E+004   4.05769E+001
  2124   2.16878E+002   4.12511E+000  -7.90818E+000   2.72124E+004   4.04965E+001
  2125   2.16241E+002   4.11551E+000  -7.71906E+000   2.71864E+004   4.04160E+001
  2126   2.15606E+002   4.10666E+000  -7.53122E+000   2.71604E+004   4.03354E+001
  2127   2.14952E+002   4.09902E+000  -7.34479E+000   2.71345E+004   4.02545E+001
  2128   2.14299E+002   4.09221E+000  -7.15964E+000   2.71086E+004   4.01735E+001
  2129   2.13627E+002   4.08632E+000  -6.97595E+000   2.70827E+004   4.00921E+001
  2130   2.12949E+002   4.08143E+000  -6.79375E+000   2.70569E+004   4.00104E+001
  2131   2.12266E+002   4.07764E+000  -6.61314E+000   2.70311E+004   3.99283E+001
  2132   2.11578E+002   4.07463E+000  -6.43401E+000   2.70053E+004   3.98458E+001
  2133   2.10877E+002   4.07266E+000  -6.25668E+000   2.69796E+004   3.97628E+001
  2134   2.10170E+002   4.07158E+000  -6.08105E+000   2.69539E+004   3.96794E+001
  2135   2.09451E+002   4.07146E+000  -5.90697E+000   2.69282E+004   3.95953E+001
  2136   2.08726E+002   4.07210E+000  -5.73495E+000   2.69026E+004   3.95107E+001
  2137   2.07995E+002   4.07380E+000  -5.56462E+000   2.68770E+004   3.94255E+001
  2138   2.07252E+002   4.07635E+000  -5.39626E+000   2.68514E+004   3.93395E+001
  2139   2.06510E+002   4.07982E+000  -5.22981E+000   2.68258E+004   3.92530E+001
  2140   2.05756E+002   4.08414E+000  -5.06531E+000   2.68003E+004   3.91659E+001
  2141   2.05003E+002   4.08918E+000  -4.90294E+000   2.67749E+004   3.90783E+001
  2142   2.04229E+002   4.09523E+000  -4.74259E+000   2.67494E+004   3.89903E+001
  2143   2.03450E+002   4.10208E+000  -4.58444E+000   2.67240E+004   3.89020E+001
  2144   2.02665E+002   4.10973E+000  -4.42831E+000   2.66987E+004   3.88133E+001
  2145   2.01882E+002   4.11826E+000  -4.27460E+000   2.66733E+004   3.87244E+001
  2146   2.01086E+002   4.12752E+000  -4.12300E+000   2.66480E+004   3.86354E+001
  2147   2.00284E+002   4.13761E+000  -3.97374E+000   2.66227E+004   3.85462E+001
  2148   1.99490E+002   4.14858E+000  -3.82682E+000   2.65975E+004   3.84570E+001
  2149   1.98684E+002   4.16031E+000  -3.68225E+000   2.65723E+004   3.83679E+001
  2150   1.97864E+002   4.17272E+000  -3.54008E+000   2.65471E+004   3.82788E+001
  2151   1.97046E+002   4.18589E+000  -3.40036E+000   2.65220E+004   3.81898E+001
  2152   1.96221E+002   4.19982E+000  -3.26309E+000   2.64969E+004   3.81011E+001
  2153   1.95391E+002   4.21445E+000  -3.12836E+000   2.64718E+004   3.80127E+001
  2154   1.94555E+002   4.22979E+000  -2.99615E+000   2.64468E+004   3.79247E+001
  2155   1.93720E+002   4.24582E+000  -2.86651E+000   2.64218E+004   3.78370E+001
  2156   1.92879E+002   4.26257E+000  -2.73945E+000   2.63968E+004   3.77497E+001
  2157   1.92032E+002   4.27995E+000  -2.61502E+000   2.63718E+004   3.76628E+001
  2158   1.91186E+002   4.29804E+000  -2.49323E+000   2.63469E+004   3.75764E+001
  2159   1.90327E+002   4.31677E+000  -2.37411E+000   2.63221E+004   3.74903E+001
  2160   1.89470E+002   4.33607E+000  -2.25769E+000   2.62972E+004   3.74046E+001
  2161   1.88607E+002   4.35601E+000  -2.14398E+000   2.62724E+004   3.73192E+001
  2162   1.87745E+002   4.37658E+000  -2.03302E+000   2.62476E+004   3.72342E+001
  2163   1.86877E+002   4.39766E+000  -1.92483E+000   2.62229E+004   3.71496E+001
  2164   1.86004E+002   4.41931E+000  -1.81942E+000   2.61982E+004   3.70654E+001
  2165   1.85133E+002   4.44167E+000  -1.71682E+000   2.61735E+004   3.69814E+001
  2166   1.84263E+002   4.46439E+000  -1.61705E+000   2.61488E+004   3.68978E+001
  2167   1.83380E+002   4.48761E+000  -1.52014E+000   2.61242E+004   3.68146E+001
  2168   1.82499E+002   4.51149E+000  -1.42609E+000   2.60996E+004   3.67316E+001
  2169   1.81627E+002   4.53572E+000  -1.33493E+000   2.60751E+004   3.66490E+001
  2170   1.80750E+002   4.56053E+000  -1.24665E+000   2.60505E+004   3.65666E+001
  2171   1.79859E+002   4.58570E+000  -1.16127E+000   2.60261E+004   3.64846E+001
  2172   1.78978E+002   4.61138E+000  -1.07880E+000   2.60016E+004   3.64029E+001
  2173   1.78099E+002   4.63742E+000  -9.99261E-001   2.59772E+004   3.63214E+001
  2174   1.77214E+002   4.66404E+000  -9.22644E-001   2.59528E+004   3.62401E+001
  2175   1.76325E+002   4.69094E+000  -8.48965E-001   2.59284E+004   3.61590E+001
  2176   1.75437E+002   4.71812E+000  -7.78225E-001   2.59041E+004   3.60781E+001
  2177   1.74566E+002   4.74581E+000  -7.10427E-001   2.58798E+004   3.59972E+001
  2178   1.73683E+002   4.77377E+000  -6.45581E-001   2.58555E+004   3.59164E+001
  2179   1.72794E+002   4.80208E+000  -5.83692E-001   2.58312E+004   3.58356E+001
  2180   1.71908E+002   4.83066E+000  -5.24760E-001   2.58070E+004   3.57548E+001
  2181   1.71024E+002   4.85959E+000  -4.68793E-001   2.57829E+004   3.56739E+001
  2182   1.70143E+002   4.88879E+000  -4.15793E-001   2.57587E+004   3.55929E+001
  2183   1.69257E+002   4.91826E+000  -3.65729E-001   2.57346E+004   3.55118E+001
  2184   1.68373E+002   4.94792E+000  -3.18633E-001   2.57105E+004   3.54305E+001
  2185   1.67492E+002   4.97777E+000  -2.74483E-001   2.56864E+004   3.53490E+001
  2186   1.66613E+002   5.00796E+000  -2.33273E-001   2.56624E+004   3.52673E+001
  2187   1.65745E+002   5.03826E+000  -1.95011E-001   2.56384E+004   3.51852E+001
  2188   1.64865E+002   5.06882E+000  -1.59675E-001   2.56145E+004   3.51028E+001
  2189   1.63994E+002   5.09950E+000  -1.27272E-001   2.55905E+004   3.50200E+001
  2190   1.63135E+002   5.13027E+000  -9.77831E-002   2.55666E+004   3.49369E+001
  2191   1.62263E+002   5.16130E+000  -7.12101E-002   2.55428E+004   3.48536E+001
  2192   1.61402E+002   5.19227E+000  -4.75395E-002   2.55189E+004   3.47700E+001
  2193   1.60536E+002   5.22341E+000  -2.67508E-002   2.54951E+004   3.46862E+001
  2194   1.59682E+002   5.25471E+000  -8.83825E-003   2.54713E+004   3.46024E+001
  2195   1.58823E+002   5.28601E+000   6.15929E-003   2.54476E+004   3.45184E+001
  2196   1.57975E+002   5.31732E+000   1.83664E-002   2.54239E+004   3.44344E+001
  2197   1.57130E+002   5.34869E+000   2.77815E-002   2.54002E+004   3.43505E+001
  2198   1.56282E+002   5.38006E+000   3.43804E-002   2.53765E+004   3.42666E+001
  2199   1.55437E+002   5.41141E+000   3.81393E-002   2.53529E+004   3.41829E+001
  2200   1.54604E+002   5.44275E+000   3.91085E-002   2.53293E+004   3.40993E+001
  2201   1.53774E+002   5.47414E+000   3.74125E-002   2.53057E+004   3.40160E+001
  2202   1.52941E+002   5.50535E+000   3.27302E-002   2.52822E+004   3.39329E+001
  2203   1.52127E+002   5.53660E+000   2.56320E-002   2.52587E+004   3.38502E+001
  2204   1.51302E+002   5.56774E+000   1.57223E-002   2.52352E+004   3.37679E+001
  2205   1.50497E+002   5.59869E+000   3.20018E-003   2.52117E+004   3.36860E+001
  2206   1.49688E+002   5.62959E+000  -1.20311E-002   2.51883E+004   3.36045E+001
  2207   1.48883E+002   5.66036E+000  -2.97648E-002   2.51650E+004   3.35236E+001
  2208   1.48091E+002   5.69107E+000  -5.00151E-002   2.51416E+004   3.34430E+001
  2209   1.47295E+002   5.72149E+000  -7.29451E-002   2.51183E+004   3.33629E+001
  2210   1.46512E+002   5.75175E+000  -9.84949E-002   2.50950E+004   3.32831E+001
  2211   1.45733E+002   5.78194E+000  -1.26456E-001   2.50717E+004   3.32036E+001
  2212   1.44960E+002   5.81174E+000  -1.56992E-001   2.50485E+004   3.31245E+001
  2213   1.44191E+002   5.84145E+000  -1.89893E-001   2.50253E+004   3.30457E+001
  2214   1.43427E+002   5.87091E+000  -2.25100E-001   2.50021E+004   3.29672E+001
  2215   1.42669E+002   5.90018E+000  -2.62851E-001   2.49790E+004   3.28889E+001
  2216   1.41916E+002   5.92904E+000  -3.02862E-001   2.49558E+004   3.28108E+001
  2217   1.41176E+002   5.95770E+000  -3.45147E-001   2.49328E+004   3.27328E+001
  2218   1.40434E+002   5.98601E+000  -3.89797E-001   2.49097E+004   3.26551E+001
  2219   1.39712E+002   6.01404E+000  -4.36676E-001   2.48867E+004   3.25775E+001
  2220   1.38988E+002   6.04184E+000  -4.85798E-001   2.48637E+004   3.24999E+001
  2221   1.38263E+002   6.06928E+000  -5.37179E-001   2.48407E+004   3.24225E+001
  2222   1.37559E+002   6.09634E+000  -5.90535E-001   2.48178E+004   3.23451E+001
  2223   1.36861E+002   6.12300E+000  -6.46028E-001   2.47949E+004   3.22677E+001
  2224   1.36161E+002   6.14943E+000  -7.03665E-001   2.47720E+004   3.21904E+001
  2225   1.35467E+002   6.17545E+000  -7.63228E-001   2.47492E+004   3.21133E+001
  2226   1.34787E+002   6.20098E+000  -8.24797E-001   2.47263E+004   3.20363E+001
  2227   1.34114E+002   6.22617E+000  -8.88376E-001   2.47036E+004   3.19595E+001
  2228   1.33447E+002   6.25086E+000  -9.53898E-001   2.46808E+004   3.18829E+001
  2229   1.32794E+002   6.27518E+000  -1.02107E+000   2.46581E+004   3.18067E+001
  2230   1.32140E+002   6.29906E+000  -1.09027E+000   2.46354E+004   3.17308E+001
  2231   1.31500E+002   6.32248E+000  -1.16113E+000   2.46127E+004   3.16554E+001
  2232   1.30859E+002   6.34544E+000  -1.23380E+000   2.45900E+004   3.15803E+001
  2233   1.30233E+002   6.36794E+000  -1.30807E+000   2.45674E+004   3.15058E+001
  2234   1.29622E+002   6.38995E+000  -1.38402E+000   2.45448E+004   3.14318E+001
  2235   1.29017E+002   6.41155E+000  -1.46165E+000   2.45223E+004   3.13585E+001
  2236   1.28419E+002   6.43258E+000  -1.54074E+000   2.44998E+004   3.12857E+001
  2237   1.27822E+002   6.45303E+000  -1.62145E+000   2.44773E+004   3.12137E+001
  2238   1.27231E+002   6.47305E+000  -1.70386E+000   2.44548E+004   3.11423E+001
  2239   1.26656E+002   6.49254E+000  -1.78745E+000   2.44324E+004   3.10718E+001
  2240   1.26073E+002   6.51151E+000  -1.87238E+000   2.44099E+004   3.10021E+001
  2241   1.25505E+002   6.52986E+000  -1.95879E+000   2.43876E+004   3.09331E+001
  2242   1.24960E+002   6.54767E+000  -2.04652E+000   2.43652E+004   3.08649E+001
  2243   1.24437E+002   6.56492E+000  -2.13528E+000   2.43429E+004   3.07973E+001
  2244   1.23900E+002   6.58161E+000  -2.22543E+000   2.43206E+004   3.07303E+001
  2245   1.23371E+002   6.59765E+000  -2.31674E+000   2.42983E+004   3.06638E+001
  2246   1.22851E+002   6.61319E+000  -2.40921E+000   2.42761E+004   3.05978E+001
  2247   1.22345E+002   6.62813E+000  -2.50276E+000   2.42539E+004   3.05323E+001
  2248   1.21841E+002   6.64241E+000  -2.59730E+000   2.42317E+004   3.04670E+001
  2249   1.21345E+002   6.65615E+000  -2.69269E+000   2.42095E+004   3.04021E+001
  2250   1.20865E+002   6.66920E+000  -2.78922E+000   2.41874E+004   3.03373E+001
  2251   1.20386E+002   6.68171E+000  -2.88643E+000   2.41653E+004   3.02728E+001
  2252   1.19916E+002   6.69350E+000  -2.98462E+000   2.41432E+004   3.02083E+001
  2253   1.19462E+002   6.70473E+000  -3.08356E+000   2.41212E+004   3.01439E+001
  2254   1.19017E+002   6.71531E+000  -3.18324E+000   2.40991E+004   3.00795E+001
  2255   1.18574E+002   6.72531E+000  -3.28359E+000   2.40772E+004   3.00151E+001
  2256   1.18147E+002   6.73457E+000  -3.38467E+000   2.40552E+004   2.99504E+001
  2257   1.17721E+002   6.74322E+000  -3.48633E+000   2.40333E+004   2.98856E+001
  2258   1.17306E+002   6.75120E+000  -3.58849E+000   2.40114E+004   2.98207E+001
  2259   1.16906E+002   6.75848E+000  -3.69142E+000   2.39895E+004   2.97557E+001
  2260   1.16509E+002   6.76513E+000  -3.79467E+000   2.39676E+004   2.96907E+001
  2261   1.16122E+002   6.77108E+000  -3.89823E+000   2.39458E+004   2.96257E+001
  2262   1.15743E+002   6.77646E+000  -4.00215E+000   2.39240E+004   2.95607E+001
  2263   1.15375E+002   6.78112E+000  -4.10650E+000   2.39023E+004   2.94959E+001
  2264   1.15009E+002   6.78504E+000  -4.21081E+000   2.38805E+004   2.94313E+001
  2265   1.14645E+002   6.78838E+000  -4.31545E+000   2.38588E+004   2.93670E+001
  2266   1.14299E+002   6.79104E+000  -4.42033E+000   2.38371E+004   2.93029E+001
  2267   1.13970E+002   6.79302E+000  -4.52499E+000   2.38155E+004   2.92392E+001
  2268   1.13643E+002   6.79423E+000  -4.63031E+000   2.37938E+004   2.91759E+001
  2269   1.13320E+002   6.79482E+000  -4.73597E+000   2.37722E+004   2.91131E+001
  2270   1.13006E+002   6.79478E+000  -4.84137E+000   2.37507E+004   2.90507E+001
  2271   1.12710E+002   6.79402E+000  -4.94650E+000   2.37291E+004   2.89890E+001
  2272   1.12417E+002   6.79262E+000  -5.05135E+000   2.37076E+004   2.89279E+001
  2273   1.12128E+002   6.79034E+000  -5.15589E+000   2.36861E+004   2.88674E+001
  2274   1.11856E+002   6.78747E+000  -5.26086E+000   2.36646E+004   2.88077E+001
  2275   1.11579E+002   6.78400E+000  -5.36550E+000   2.36432E+004   2.87487E+001
  2276   1.11328E+002   6.77978E+000  -5.46904E+000   2.36218E+004   2.86902E+001
  2277   1.11081E+002   6.77487E+000  -5.57295E+000   2.36004E+004   2.86324E+001
  2278   1.10829E+002   6.76935E+000  -5.67720E+000   2.35791E+004   2.85750E+001
  2279   1.10595E+002   6.76306E+000  -5.78030E+000   2.35577E+004   2.85181E+001
  2280   1.10365E+002   6.75622E+000  -5.88370E+000   2.35364E+004   2.84616E+001
  2281   1.10145E+002   6.74851E+000  -5.98590E+000   2.35152E+004   2.84053E+001
  2282   1.09928E+002   6.74031E+000  -6.08762E+000   2.34939E+004   2.83494E+001
  2283   1.09715E+002   6.73132E+000  -6.18884E+000   2.34727E+004   2.82937E+001
  2284   1.09520E+002   6.72181E+000  -6.28880E+000   2.34515E+004   2.82381E+001
  2285   1.09329E+002   6.71157E+000  -6.38897E+000   2.34303E+004   2.81826E+001
  2286   1.09126E+002   6.70059E+000  -6.48857E+000   2.34092E+004   2.81272E+001
  2287   1.08934E+002   6.68908E+000  -6.58684E+000   2.33881E+004   2.80717E+001
  2288   1.08775E+002   6.67682E+000  -6.68452E+000   2.33670E+004   2.80162E+001
  2289   1.08605E+002   6.66401E+000  -6.78157E+000   2.33460E+004   2.79605E+001
  2290   1.08446E+002   6.65044E+000  -6.87723E+000   2.33249E+004   2.79046E+001
  2291   1.08305E+002   6.63623E+000  -6.97297E+000   2.33039E+004   2.78484E+001
  2292   1.08183E+002   6.62147E+000  -7.06728E+000   2.32829E+004   2.77921E+001
  2293   1.08042E+002   6.60600E+000  -7.16088E+000   2.32620E+004   2.77357E+001
  2294   1.07913E+002   6.58997E+000  -7.25301E+000   2.32411E+004   2.76792E+001
  2295   1.07794E+002   6.57314E+000  -7.34439E+000   2.32202E+004   2.76228E+001
  2296   1.07665E+002   6.55595E+000  -7.43424E+000   2.31993E+004   2.75664E+001
  2297   1.07561E+002   6.53804E+000  -7.52404E+000   2.31785E+004   2.75103E+001
  2298   1.07461E+002   6.51962E+000  -7.61228E+000   2.31576E+004   2.74543E+001
  2299   1.07358E+002   6.50053E+000  -7.69894E+000   2.31368E+004   2.73987E+001
  2300   1.07273E+002   6.48078E+000  -7.78473E+000   2.31161E+004   2.73435E+001
  2301   1.07170E+002   6.46050E+000  -7.86963E+000   2.30953E+004   2.72887E+001
  2302   1.07086E+002   6.43977E+000  -7.95362E+000   2.30746E+004   2.72344E+001
  2303   1.07020E+002   6.41828E+000  -8.03520E+000   2.30539E+004   2.71807E+001
  2304   1.06943E+002   6.39632E+000  -8.11583E+000   2.30333E+004   2.71277E+001
  2305   1.06878E+002   6.37383E+000  -8.19548E+000   2.30126E+004   2.70754E+001
  2306   1.06817E+002   6.35071E+000  -8.27339E+000   2.29920E+004   2.70240E+001
  2307   1.06738E+002   6.32711E+000  -8.35102E+000   2.29715E+004   2.69734E+001
  2308   1.06692E+002   6.30296E+000  -8.42612E+000   2.29509E+004   2.69237E+001
  2309   1.06666E+002   6.27825E+000  -8.50016E+000   2.29304E+004   2.68750E+001
  2310   1.06628E+002   6.25313E+000  -8.57236E+000   2.29099E+004   2.68270E+001
  2311   1.06587E+002   6.22730E+000  -8.64344E+000   2.28894E+004   2.67798E+001
  2312   1.06558E+002   6.20113E+000  -8.71337E+000   2.28689E+004   2.67333E+001
  2313   1.06525E+002   6.17446E+000  -8.78138E+000   2.28485E+004   2.66874E+001
  2314   1.06504E+002   6.14730E+000  -8.84746E+000   2.28281E+004   2.66421E+001
  2315   1.06487E+002   6.11965E+000  -8.91231E+000   2.28077E+004   2.65973E+001
  2316   1.06466E+002   6.09157E+000  -8.97591E+000   2.27874E+004   2.65529E+001
  2317   1.06457E+002   6.06306E+000  -9.03748E+000   2.27671E+004   2.65089E+001
  2318   1.06452E+002   6.03405E+000  -9.09850E+000   2.27468E+004   2.64652E+001
  2319   1.06444E+002   6.00462E+000  -9.15744E+000   2.27265E+004   2.64217E+001
  2320   1.06447E+002   5.97482E+000  -9.21429E+000   2.27063E+004   2.63784E+001
  2321   1.06462E+002   5.94451E+000  -9.26900E+000   2.26860E+004   2.63352E+001
  2322   1.06466E+002   5.91392E+000  -9.32231E+000   2.26658E+004   2.62920E+001
  2323   1.06467E+002   5.88282E+000  -9.37419E+000   2.26457E+004   2.62488E+001
  2324   1.06486E+002   5.85150E+000  -9.42460E+000   2.26255E+004   2.62056E+001
  2325   1.06503E+002   5.81966E+000  -9.47278E+000   2.26054E+004   2.61622E+001
  2326   1.06523E+002   5.78753E+000  -9.52020E+000   2.25853E+004   2.61187E+001
  2327   1.06548E+002   5.75488E+000  -9.56460E+000   2.25653E+004   2.60751E+001
  2328   1.06591E+002   5.72209E+000  -9.60745E+000   2.25452E+004   2.60316E+001
  2329   1.06623E+002   5.68885E+000  -9.64872E+000   2.25252E+004   2.59881E+001
  2330   1.06652E+002   5.65533E+000  -9.68839E+000   2.25052E+004   2.59448E+001
  2331   1.06678E+002   5.62158E+000  -9.72570E+000   2.24852E+004   2.59016E+001
  2332   1.06714E+002   5.58747E+000  -9.76212E+000   2.24653E+004   2.58586E+001
  2333   1.06755E+002   5.55307E+000  -9.79612E+000   2.24454E+004   2.58159E+001
  2334   1.06776E+002   5.51823E+000  -9.82845E+000   2.24255E+004   2.57736E+001
  2335   1.06817E+002   5.48332E+000  -9.85906E+000   2.24056E+004   2.57316E+001
  2336   1.06861E+002   5.44805E+000  -9.88795E+000   2.23858E+004   2.56900E+001
  2337   1.06901E+002   5.41263E+000  -9.91359E+000   2.23660E+004   2.56490E+001
  2338   1.06945E+002   5.37700E+000  -9.93895E+000   2.23462E+004   2.56085E+001
  2339   1.06985E+002   5.34100E+000  -9.96178E+000   2.23264E+004   2.55686E+001
  2340   1.07029E+002   5.30487E+000  -9.98130E+000   2.23067E+004   2.55293E+001
  2341   1.07091E+002   5.26859E+000  -1.00027E+001   2.22870E+004   2.54907E+001
  2342   1.07134E+002   5.23202E+000  -1.00200E+001   2.22673E+004   2.54529E+001
  2343   1.07181E+002   5.19532E+000  -1.00354E+001   2.22476E+004   2.54158E+001
  2344   1.07230E+002   5.15841E+000  -1.00490E+001   2.22280E+004   2.53793E+001
  2345   1.07284E+002   5.12143E+000  -1.00613E+001   2.22083E+004   2.53435E+001
  2346   1.07340E+002   5.08433E+000  -1.00717E+001   2.21888E+004   2.53082E+001
  2347   1.07399E+002   5.04703E+000  -1.00795E+001   2.21692E+004   2.52734E+001
  2348   1.07447E+002   5.00967E+000  -1.00867E+001   2.21496E+004   2.52391E+001
  2349   1.07513E+002   4.97212E+000  -1.00912E+001   2.21301E+004   2.52052E+001
  2350   1.07552E+002   4.93453E+000  -1.00944E+001   2.21106E+004   2.51717E+001
  2351   1.07594E+002   4.89681E+000  -1.00949E+001   2.20912E+004   2.51385E+001
  2352   1.07647E+002   4.85906E+000  -1.00933E+001   2.20717E+004   2.51055E+001
  2353   1.07695E+002   4.82120E+000  -1.00912E+001   2.20523E+004   2.50728E+001
  2354   1.07753E+002   4.78337E+000  -1.00869E+001   2.20329E+004   2.50403E+001
  2355   1.07799E+002   4.74544E+000  -1.00814E+001   2.20135E+004   2.50078E+001
  2356   1.07848E+002   4.70755E+000  -1.00729E+001   2.19942E+004   2.49754E+001
  2357   1.07892E+002   4.66956E+000  -1.00630E+001   2.19749E+004   2.49431E+001
  2358   1.07938E+002   4.63148E+000  -1.00525E+001   2.19556E+004   2.49107E+001
  2359   1.07980E+002   4.59344E+000  -1.00391E+001   2.19363E+004   2.48783E+001
  2360   1.08025E+002   4.55554E+000  -1.00242E+001   2.19170E+004   2.48458E+001
  2361   1.08071E+002   4.51763E+000  -1.00079E+001   2.18978E+004   2.48133E+001
  2362   1.08113E+002   4.47970E+000  -9.98930E+000   2.18786E+004   2.47809E+001
  2363   1.08150E+002   4.44185E+000  -9.96926E+000   2.18594E+004   2.47486E+001
  2364   1.08188E+002   4.40400E+000  -9.94771E+000   2.18403E+004   2.47164E+001
  2365   1.08229E+002   4.36637E+000  -9.92465E+000   2.18211E+004   2.46844E+001
  2366   1.08258E+002   4.32868E+000  -9.89932E+000   2.18020E+004   2.46526E+001
  2367   1.08296E+002   4.29108E+000  -9.87245E+000   2.17830E+004   2.46210E+001
  2368   1.08328E+002   4.25358E+000  -9.84402E+000   2.17639E+004   2.45898E+001
  2369   1.08355E+002   4.21631E+000  -9.81476E+000   2.17449E+004   2.45589E+001
  2370   1.08376E+002   4.17901E+000  -9.78393E+000   2.17259E+004   2.45283E+001
  2371   1.08407E+002   4.14195E+000  -9.75000E+000   2.17069E+004   2.44982E+001
  2372   1.08431E+002   4.10494E+000  -9.71521E+000   2.16879E+004   2.44686E+001
  2373   1.08443E+002   4.06819E+000  -9.67954E+000   2.16690E+004   2.44394E+001
  2374   1.08464E+002   4.03155E+000  -9.64104E+000   2.16500E+004   2.44109E+001
  2375   1.08471E+002   3.99512E+000  -9.60201E+000   2.16312E+004   2.43829E+001
  2376   1.08487E+002   3.95882E+000  -9.56205E+000   2.16123E+004   2.43555E+001
  2377   1.08490E+002   3.92272E+000  -9.51968E+000   2.15934E+004   2.43287E+001
  2378   1.08501E+002   3.88684E+000  -9.47630E+000   2.15746E+004   2.43025E+001
  2379   1.08499E+002   3.85118E+000  -9.43146E+000   2.15558E+004   2.42769E+001
  2380   1.08506E+002   3.81568E+000  -9.38538E+000   2.15370E+004   2.42518E+001
  2381   1.08506E+002   3.78040E+000  -9.33769E+000   2.15183E+004   2.42272E+001
  2382   1.08500E+002   3.74544E+000  -9.28883E+000   2.14996E+004   2.42031E+001
  2383   1.08488E+002   3.71064E+000  -9.23833E+000   2.14809E+004   2.41794E+001
  2384   1.08476E+002   3.67617E+000  -9.18680E+000   2.14622E+004   2.41562E+001
  2385   1.08458E+002   3.64187E+000  -9.13401E+000   2.14435E+004   2.41333E+001
  2386   1.08441E+002   3.60792E+000  -9.07995E+000   2.14249E+004   2.41109E+001
  2387   1.08417E+002   3.57415E+000  -9.02461E+000   2.14063E+004   2.40888E+001
  2388   1.08386E+002   3.54088E+000  -8.96815E+000   2.13877E+004   2.40670E+001
  2389   1.08356E+002   3.50766E+000  -8.91048E+000   2.13691E+004   2.40455E+001
  2390   1.08327E+002   3.47487E+000  -8.85181E+000   2.13506E+004   2.40243E+001
  2391   1.08283E+002   3.44245E+000  -8.79193E+000   2.13321E+004   2.40034E+001
  2392   1.08239E+002   3.41024E+000  -8.73105E+000   2.13136E+004   2.39826E+001
  2393   1.08204E+002   3.37834E+000  -8.66908E+000   2.12951E+004   2.39621E+001
  2394   1.08146E+002   3.34681E+000  -8.60604E+000   2.12766E+004   2.39418E+001
  2395   1.08096E+002   3.31567E+000  -8.54215E+000   2.12582E+004   2.39217E+001
  2396   1.08039E+002   3.28485E+000  -8.47717E+000   2.12398E+004   2.39018E+001
  2397   1.07981E+002   3.25436E+000  -8.41135E+000   2.12214E+004   2.38822E+001
  2398   1.07909E+002   3.22427E+000  -8.34459E+000   2.12031E+004   2.38628E+001
  2399   1.07852E+002   3.19444E+000  -8.27698E+000   2.11847E+004   2.38437E+001
  2400   1.07780E+002   3.16510E+000  -8.20845E+000   2.11664E+004   2.38248E+001
  2401   1.07700E+002   3.13611E+000  -8.13914E+000   2.11481E+004   2.38062E+001
  2402   1.07627E+002   3.10747E+000  -8.06905E+000   2.11299E+004   2.37878E+001
  2403   1.07539E+002   3.07920E+000  -7.99812E+000   2.11116E+004   2.37697E+001
  2404   1.07451E+002   3.05144E+000  -7.92655E+000   2.10934E+004   2.37520E+001
  2405   1.07355E+002   3.02398E+000  -7.85429E+000   2.10752E+004   2.37345E+001
  2406   1.07266E+002   2.99698E+000  -7.78133E+000   2.10570E+004   2.37173E+001
  2407   1.07161E+002   2.97043E+000  -7.70767E+000   2.10389E+004   2.37005E+001
  2408   1.07056E+002   2.94427E+000  -7.63338E+000   2.10207E+004   2.36839E+001
  2409   1.06943E+002   2.91844E+000  -7.55862E+000   2.10026E+004   2.36678E+001
  2410   1.06836E+002   2.89316E+000  -7.48317E+000   2.09845E+004   2.36519E+001
  2411   1.06721E+002   2.86822E+000  -7.40732E+000   2.09665E+004   2.36363E+001
  2412   1.06590E+002   2.84376E+000  -7.33079E+000   2.09484E+004   2.36210E+001
  2413   1.06466E+002   2.81973E+000  -7.25397E+000   2.09304E+004   2.36058E+001
  2414   1.06333E+002   2.79612E+000  -7.17662E+000   2.09124E+004   2.35908E+001
  2415   1.06200E+002   2.77295E+000  -7.09891E+000   2.08944E+004   2.35758E+001
  2416   1.06065E+002   2.75030E+000  -7.02085E+000   2.08765E+004   2.35609E+001
  2417   1.05921E+002   2.72801E+000  -6.94229E+000   2.08585E+004   2.35460E+001
