  0.298043E+00  0.706244E+06  0.703116E+06  0.329487E+00 -0.163684E+00  0.000000E+00  0.705752E+06  0.705752E+06  0.705752E+06 -0.166341E-01  0.386881E+06  0.386840E+06  0.460674E-01
  0.303909E+00  0.684322E+06  0.681182E+06  0.307044E+00 -0.152537E+00  0.000000E+00  0.683828E+06  0.683828E+06  0.683828E+06 -0.161173E-01  0.374863E+06  0.374822E+06  0.449522E-01
  0.309775E+00  0.663504E+06  0.660368E+06  0.286528E+00 -0.142345E+00  0.000000E+00  0.663010E+06  0.663010E+06  0.663010E+06 -0.156267E-01  0.363451E+06  0.363410E+06  0.436754E-01
  0.315641E+00  0.644281E+06  0.641182E+06  0.267977E+00 -0.133130E+00  0.000000E+00  0.643793E+06  0.643793E+06  0.643793E+06 -0.151737E-01  0.352917E+06  0.352877E+06  0.420990E-01
  0.321507E+00  0.626841E+06  0.623818E+06  0.251295E+00 -0.124843E+00  0.000000E+00  0.626366E+06  0.626366E+06  0.626366E+06 -0.147630E-01  0.343363E+06  0.343324E+06  0.402149E-01
  0.327373E+00  0.611041E+06  0.608127E+06  0.236264E+00 -0.117374E+00  0.000000E+00  0.610583E+06  0.610583E+06  0.610583E+06 -0.143910E-01  0.334711E+06  0.334674E+06  0.381189E-01
  0.333239E+00  0.596536E+06  0.593748E+06  0.222610E+00 -0.110592E+00  0.000000E+00  0.596097E+06  0.596097E+06  0.596097E+06 -0.140496E-01  0.326770E+06  0.326734E+06  0.359655E-01
  0.339105E+00  0.582912E+06  0.580252E+06  0.210070E+00 -0.104360E+00  0.000000E+00  0.582493E+06  0.582493E+06  0.582493E+06 -0.137289E-01  0.319313E+06  0.319278E+06  0.339173E-01
  0.344971E+00  0.569752E+06  0.567207E+06  0.198408E+00 -0.985659E-01  0.000000E+00  0.569352E+06  0.569352E+06  0.569352E+06 -0.134192E-01  0.312109E+06  0.312076E+06  0.321006E-01
  0.350837E+00  0.556710E+06  0.554256E+06  0.187439E+00 -0.931172E-01  0.000000E+00  0.556324E+06  0.556324E+06  0.556324E+06 -0.131122E-01  0.304967E+06  0.304935E+06  0.305796E-01
  0.356703E+00  0.543602E+06  0.541212E+06  0.177057E+00 -0.879582E-01  0.000000E+00  0.543226E+06  0.543226E+06  0.543226E+06 -0.128034E-01  0.297787E+06  0.297756E+06  0.293527E-01
  0.362569E+00  0.530442E+06  0.528094E+06  0.167224E+00 -0.830742E-01  0.000000E+00  0.530072E+06  0.530072E+06  0.530072E+06 -0.124934E-01  0.290576E+06  0.290546E+06  0.283649E-01
  0.368435E+00  0.517384E+06  0.515062E+06  0.157953E+00 -0.784689E-01  0.000000E+00  0.517019E+06  0.517019E+06  0.517019E+06 -0.121858E-01  0.283421E+06  0.283390E+06  0.275297E-01
  0.374301E+00  0.504631E+06  0.502329E+06  0.149267E+00 -0.741537E-01  0.000000E+00  0.504269E+06  0.504269E+06  0.504269E+06 -0.118853E-01  0.276432E+06  0.276402E+06  0.267551E-01
  0.380167E+00  0.492377E+06  0.490099E+06  0.141180E+00 -0.701373E-01  0.000000E+00  0.492019E+06  0.492019E+06  0.492019E+06 -0.115965E-01  0.269716E+06  0.269687E+06  0.259659E-01
  0.386033E+00  0.480774E+06  0.478530E+06  0.133694E+00 -0.664182E-01  0.000000E+00  0.480421E+06  0.480421E+06  0.480421E+06 -0.113232E-01  0.263359E+06  0.263330E+06  0.251186E-01
  0.391899E+00  0.469893E+06  0.467694E+06  0.126786E+00 -0.629863E-01  0.000000E+00  0.469547E+06  0.469547E+06  0.469547E+06 -0.110669E-01  0.257398E+06  0.257369E+06  0.242043E-01
  0.397765E+00  0.459704E+06  0.457562E+06  0.120405E+00 -0.598167E-01  0.000000E+00  0.459367E+06  0.459367E+06  0.459367E+06 -0.108270E-01  0.251817E+06  0.251790E+06  0.232432E-01
  0.403631E+00  0.450101E+06  0.448022E+06  0.114490E+00 -0.568772E-01  0.000000E+00  0.449774E+06  0.449774E+06  0.449774E+06 -0.106009E-01  0.246558E+06  0.246532E+06  0.222736E-01
  0.409497E+00  0.440944E+06  0.438928E+06  0.108971E+00 -0.541358E-01  0.000000E+00  0.440627E+06  0.440627E+06  0.440627E+06 -0.103853E-01  0.241544E+06  0.241518E+06  0.213384E-01
  0.415363E+00  0.432093E+06  0.430137E+06  0.103790E+00 -0.515614E-01  0.000000E+00  0.431785E+06  0.431785E+06  0.431785E+06 -0.101769E-01  0.236697E+06  0.236672E+06  0.204736E-01
  0.421229E+00  0.423424E+06  0.421520E+06  0.988951E-01 -0.491296E-01  0.000000E+00  0.423125E+06  0.423125E+06  0.423125E+06 -0.997275E-02  0.231950E+06  0.231925E+06  0.196995E-01
  0.427095E+00  0.414858E+06  0.412996E+06  0.942508E-01 -0.468228E-01  0.000000E+00  0.414565E+06  0.414565E+06  0.414565E+06 -0.977099E-02  0.227257E+06  0.227233E+06  0.190190E-01
  0.432961E+00  0.406378E+06  0.404551E+06  0.898398E-01 -0.446310E-01  0.000000E+00  0.406091E+06  0.406091E+06  0.406091E+06 -0.957127E-02  0.222612E+06  0.222588E+06  0.184196E-01
  0.438827E+00  0.398031E+06  0.396231E+06  0.856569E-01 -0.425534E-01  0.000000E+00  0.397747E+06  0.397747E+06  0.397747E+06 -0.937462E-02  0.218038E+06  0.218015E+06  0.178793E-01
  0.444693E+00  0.389880E+06  0.388105E+06  0.817033E-01 -0.405894E-01  0.000000E+00  0.389600E+06  0.389600E+06  0.389600E+06 -0.918260E-02  0.213572E+06  0.213549E+06  0.173729E-01
  0.450559E+00  0.381977E+06  0.380227E+06  0.779761E-01 -0.387376E-01  0.000000E+00  0.381701E+06  0.381701E+06  0.381701E+06 -0.899643E-02  0.209242E+06  0.209219E+06  0.168780E-01
  0.456425E+00  0.374365E+06  0.372643E+06  0.744701E-01 -0.369962E-01  0.000000E+00  0.374094E+06  0.374094E+06  0.374094E+06 -0.881713E-02  0.205072E+06  0.205050E+06  0.163801E-01
  0.462291E+00  0.367080E+06  0.365388E+06  0.711796E-01 -0.353613E-01  0.000000E+00  0.366814E+06  0.366814E+06  0.366814E+06 -0.864554E-02  0.201081E+06  0.201059E+06  0.158738E-01
  0.468157E+00  0.360126E+06  0.358468E+06  0.680922E-01 -0.338276E-01  0.000000E+00  0.359865E+06  0.359865E+06  0.359865E+06 -0.848177E-02  0.197272E+06  0.197250E+06  0.153625E-01
  0.474023E+00  0.353466E+06  0.351844E+06  0.651892E-01 -0.323855E-01  0.000000E+00  0.353211E+06  0.353211E+06  0.353211E+06 -0.832493E-02  0.193624E+06  0.193603E+06  0.148548E-01
  0.479889E+00  0.347045E+06  0.345459E+06  0.624501E-01 -0.310244E-01  0.000000E+00  0.346795E+06  0.346795E+06  0.346795E+06 -0.817372E-02  0.190107E+06  0.190086E+06  0.143616E-01
  0.485755E+00  0.340817E+06  0.339266E+06  0.598572E-01 -0.297365E-01  0.000000E+00  0.340573E+06  0.340573E+06  0.340573E+06 -0.802706E-02  0.186696E+06  0.186676E+06  0.138931E-01
  0.491621E+00  0.334749E+06  0.333230E+06  0.573971E-01 -0.285142E-01  0.000000E+00  0.334510E+06  0.334510E+06  0.334510E+06 -0.788417E-02  0.183373E+06  0.183353E+06  0.134559E-01
  0.497487E+00  0.328808E+06  0.327318E+06  0.550568E-01 -0.273515E-01  0.000000E+00  0.328573E+06  0.328573E+06  0.328573E+06 -0.774424E-02  0.180118E+06  0.180099E+06  0.130520E-01
  0.503353E+00  0.322969E+06  0.321506E+06  0.528259E-01 -0.262434E-01  0.000000E+00  0.322739E+06  0.322739E+06  0.322739E+06 -0.760673E-02  0.176920E+06  0.176901E+06  0.126786E-01
  0.509219E+00  0.317238E+06  0.315798E+06  0.506999E-01 -0.251871E-01  0.000000E+00  0.317011E+06  0.317011E+06  0.317011E+06 -0.747173E-02  0.173780E+06  0.173761E+06  0.123303E-01
  0.515085E+00  0.311636E+06  0.310218E+06  0.486766E-01 -0.241820E-01  0.000000E+00  0.311413E+06  0.311413E+06  0.311413E+06 -0.733979E-02  0.170711E+06  0.170693E+06  0.120002E-01
  0.520952E+00  0.306185E+06  0.304788E+06  0.467540E-01 -0.232270E-01  0.000000E+00  0.305965E+06  0.305965E+06  0.305965E+06 -0.721138E-02  0.167725E+06  0.167707E+06  0.116817E-01
  0.526818E+00  0.300892E+06  0.299516E+06  0.449282E-01 -0.223198E-01  0.000000E+00  0.300675E+06  0.300675E+06  0.300675E+06 -0.708670E-02  0.164825E+06  0.164807E+06  0.113698E-01
  0.532683E+00  0.295762E+06  0.294408E+06  0.431948E-01 -0.214588E-01  0.000000E+00  0.295548E+06  0.295548E+06  0.295548E+06 -0.696587E-02  0.162015E+06  0.161997E+06  0.110618E-01
  0.538550E+00  0.290800E+06  0.289469E+06  0.415500E-01 -0.206416E-01  0.000000E+00  0.290590E+06  0.290590E+06  0.290590E+06 -0.684901E-02  0.159297E+06  0.159279E+06  0.107576E-01
  0.544416E+00  0.286002E+06  0.284694E+06  0.399886E-01 -0.198659E-01  0.000000E+00  0.285796E+06  0.285796E+06  0.285796E+06 -0.673601E-02  0.156668E+06  0.156651E+06  0.104590E-01
  0.550282E+00  0.281349E+06  0.280065E+06  0.385039E-01 -0.191284E-01  0.000000E+00  0.281147E+06  0.281147E+06  0.281147E+06 -0.662644E-02  0.154120E+06  0.154103E+06  0.101684E-01
  0.556148E+00  0.276821E+06  0.275559E+06  0.370894E-01 -0.184255E-01  0.000000E+00  0.276622E+06  0.276622E+06  0.276622E+06 -0.651979E-02  0.151640E+06  0.151623E+06  0.988853E-02
  0.562014E+00  0.272402E+06  0.271162E+06  0.357394E-01 -0.177550E-01  0.000000E+00  0.272207E+06  0.272207E+06  0.272207E+06 -0.641573E-02  0.149219E+06  0.149203E+06  0.962127E-02
  0.567880E+00  0.268085E+06  0.266866E+06  0.344501E-01 -0.171145E-01  0.000000E+00  0.267893E+06  0.267893E+06  0.267893E+06 -0.631405E-02  0.146854E+06  0.146838E+06  0.936756E-02
  0.573746E+00  0.263859E+06  0.262660E+06  0.332174E-01 -0.165020E-01  0.000000E+00  0.263671E+06  0.263671E+06  0.263671E+06 -0.621453E-02  0.144540E+06  0.144524E+06  0.912696E-02
  0.579612E+00  0.259720E+06  0.258538E+06  0.320376E-01 -0.159160E-01  0.000000E+00  0.259534E+06  0.259534E+06  0.259534E+06 -0.611702E-02  0.142272E+06  0.142256E+06  0.889805E-02
  0.585478E+00  0.255667E+06  0.254503E+06  0.309090E-01 -0.153552E-01  0.000000E+00  0.255484E+06  0.255484E+06  0.255484E+06 -0.602157E-02  0.140052E+06  0.140037E+06  0.867891E-02
  0.591344E+00  0.251709E+06  0.250562E+06  0.298297E-01 -0.148191E-01  0.000000E+00  0.251529E+06  0.251529E+06  0.251529E+06 -0.592835E-02  0.137884E+06  0.137869E+06  0.846761E-02
  0.597210E+00  0.247851E+06  0.246720E+06  0.287982E-01 -0.143067E-01  0.000000E+00  0.247673E+06  0.247673E+06  0.247673E+06 -0.583747E-02  0.135770E+06  0.135755E+06  0.826250E-02
  0.603076E+00  0.244090E+06  0.242976E+06  0.278123E-01 -0.138168E-01  0.000000E+00  0.243915E+06  0.243915E+06  0.243915E+06 -0.574890E-02  0.133710E+06  0.133695E+06  0.806239E-02
  0.608942E+00  0.240425E+06  0.239328E+06  0.268694E-01 -0.133485E-01  0.000000E+00  0.240252E+06  0.240252E+06  0.240252E+06 -0.566258E-02  0.131702E+06  0.131688E+06  0.786679E-02
  0.614808E+00  0.236856E+06  0.235775E+06  0.259678E-01 -0.129006E-01  0.000000E+00  0.236686E+06  0.236686E+06  0.236686E+06 -0.557852E-02  0.129747E+06  0.129733E+06  0.767588E-02
  0.620674E+00  0.233380E+06  0.232315E+06  0.251054E-01 -0.124721E-01  0.000000E+00  0.233212E+06  0.233212E+06  0.233212E+06 -0.549665E-02  0.127843E+06  0.127829E+06  0.749014E-02
  0.626540E+00  0.229988E+06  0.228940E+06  0.242794E-01 -0.120618E-01  0.000000E+00  0.229823E+06  0.229823E+06  0.229823E+06 -0.541677E-02  0.125985E+06  0.125971E+06  0.731014E-02
  0.632406E+00  0.226672E+06  0.225639E+06  0.234875E-01 -0.116683E-01  0.000000E+00  0.226509E+06  0.226509E+06  0.226509E+06 -0.533866E-02  0.124168E+06  0.124155E+06  0.713631E-02
  0.638272E+00  0.223427E+06  0.222410E+06  0.227277E-01 -0.112909E-01  0.000000E+00  0.223267E+06  0.223267E+06  0.223267E+06 -0.526225E-02  0.122391E+06  0.122378E+06  0.696894E-02
  0.644138E+00  0.220253E+06  0.219250E+06  0.219986E-01 -0.109287E-01  0.000000E+00  0.220095E+06  0.220095E+06  0.220095E+06 -0.518749E-02  0.120652E+06  0.120639E+06  0.680802E-02
  0.650004E+00  0.217145E+06  0.216157E+06  0.212985E-01 -0.105809E-01  0.000000E+00  0.216990E+06  0.216990E+06  0.216990E+06 -0.511429E-02  0.118950E+06  0.118937E+06  0.665316E-02
  0.700195E+00  0.193132E+06  0.192252E+06  0.163247E-01 -0.810998E-02  0.000000E+00  0.192994E+06  0.192994E+06  0.192994E+06 -0.454873E-02  0.105796E+06  0.105784E+06  0.550612E-02
  0.754263E+00  0.171666E+06  0.170884E+06  0.125046E-01 -0.621215E-02  0.000000E+00  0.171543E+06  0.171543E+06  0.171543E+06 -0.404315E-02  0.940369E+05  0.940266E+05  0.455300E-02
  0.812505E+00  0.152480E+06  0.151785E+06  0.957171E-02 -0.475514E-02  0.000000E+00  0.152370E+06  0.152370E+06  0.152370E+06 -0.359126E-02  0.835268E+05  0.835176E+05  0.376276E-02
  0.101032E+01  0.107329E+06  0.106840E+06  0.435738E-02 -0.216472E-02  0.000000E+00  0.107252E+06  0.107252E+06  0.107252E+06 -0.252786E-02  0.587937E+05  0.587872E+05  0.215061E-02
  0.141002E+01  0.620913E+05  0.618084E+05  0.129287E-02 -0.644311E-03  0.000000E+00  0.620468E+05  0.620468E+05  0.620468E+05 -0.146240E-02  0.340130E+05  0.340091E+05  0.915061E-03
  0.196784E+01  0.355375E+05  0.353754E+05  0.317717E-03 -0.251528E-03  0.000000E+00  0.355120E+05  0.355120E+05  0.355120E+05 -0.836993E-03  0.194670E+05  0.194646E+05  0.394316E-03
  0.274634E+01  0.201530E+05  0.200609E+05  0.130456E-03 -0.352756E-04  0.000000E+00  0.201385E+05  0.201385E+05  0.201385E+05 -0.474651E-03  0.110397E+05  0.110383E+05  0.175362E-03
